Total,HP,Attack,Defense,Sp. Atk,Sp. Def,Speed
-0.8481426091488551,0.29500084667091164,-0.9337235523135043,-0.7779909252322265,-0.4102984466807446,-0.2671174586597533,-1.1634428819469866
0.5206254569186632,1.649996544839905,0.2710887319136923,-0.09246516037743244,0.8016740807672934,0.4769106954591654,-0.9800172023607501
0.5845013000018141,0.2562866838660833,0.8562832699669021,-0.16101773686291185,-0.3064150871851985,-0.11831182783596957,1.8080531273500475
-0.6382648390185023,0.836999125938509,-0.8648771360719503,-1.2578589606305823,-0.3064150871851985,-0.9367427973667801,0.15722201107391737
0.730503227049016,3.1598488942282117,0.16781910755136115,-0.9150960782031853,0.7324185077702626,-0.5647287203073208,0.5240733702463908
-0.620014598137602,-0.5179965722304843,-0.3141058061395175,-0.9150960782031853,-0.8604596711614444,-0.49032590489542893,0.7074990498326275
0.5662510591209139,-0.13085494418220053,0.03012627506825296,0.45595545150640276,-0.5141818061762907,0.9977304033424086,1.4412017681775742
0.7031278657276656,-0.32442575820634245,-0.5206450548641798,-0.36667546631935005,1.2518353052479931,1.332543072695922,1.4412017681775742
0.7943790701321669,1.2241407539867928,1.7168634729863284,-0.6408857722612676,1.2518353052479931,-0.6391315357192127,0.1939071469911647
-0.9850194157556069,-0.7502815490594547,-0.6927610954680651,-0.9836486546886647,-0.9297152441584752,-1.1971526513084016,0.7074990498326275
0.31074768678831044,0.10143003264676975,0.23666552379291525,-0.22957031334839123,-0.167903941191137,-0.37872168177759113,1.6979977195983054
-1.2131474267668598,-0.9051382002787681,-1.5533412984874913,-0.709438348746747,-0.13327615469262163,-0.7135343511311045,-0.759906386857266
-0.8116421273870545,-0.2082832697918573,-0.41737543050184867,-0.8122672134749661,-0.9643430306569906,-1.048347020484618,0.30396255474290673
0.5571259386804637,1.340283242401278,0.6153208131214628,-0.12674144862017214,0.0744905642984706,-0.30431886636569927,0.67081391391538
-1.0762706201601082,-0.4405682466208276,-1.7598805472121535,0.5245080279918822,-1.5530154011317518,0.6257163262829492,-1.5669793770367073
0.7487534679299163,-0.05342661857254377,0.47762798063835454,1.5527966752740732,0.35151285628659357,1.7417585574613272,-1.200128017864234
-1.1675218245646093,-0.7115673862546262,0.16781910755136115,0.8329946221765395,-2.037804412110967,-0.8995413896608342,-2.043886143960923
-0.9850194157556069,-1.8729922703994777,-1.7254573390913763,-0.8808197899604455,0.039862777799955236,0.7745219571067329,-0.209629348098556
-1.806280255396118,1.2241407539867928,-2.4139215015069175,-2.2518713196700335,-1.8646654796183901,-0.1555132355419155,-1.3101834256159761
-0.06338225127014457,0.29500084667091164,-0.34852901426029453,-0.8808197899604455,0.8016740807672934,-1.011145612778672,0.9276098653361114
0.6118766613231644,-0.7115673862546262,0.5808976050006857,1.2785863693321555,0.8016740807672934,1.4441472958137598,-1.1267577460297393
-1.0762706201601082,-0.4018540838159992,-0.17641297365640932,-0.8808197899604455,-0.998970817155506,-0.8995413896608342,-0.869961794609008
-0.0725073717105947,-0.014712455767715392,0.5120511887591316,-0.19529402510565155,-0.6526929521703522,-0.5275273126013749,0.5974436420808854
1.6612655119749284,1.53385405642542,1.8889795135902134,0.8329946221765395,0.38614064278510896,0.5885149185770032,1.331146360425832
-0.2550097805195971,2.5791364521557862,0.3399351481552464,-1.052201231174144,-0.998970817155506,0.5885149185770032,-2.2273118235471596
-1.2131474267668598,-1.0987090143029101,-0.17641297365640932,-1.052201231174144,-1.1721097496480828,-1.0855484281905639,-0.209629348098556
0.9768814789411693,0.06271586984194137,1.2005153511746725,-0.023912583891953037,1.598113170233147,0.030493802987814185,0.8909247294188641
-0.8025170069466044,-0.014712455767715392,-0.10756655741485523,0.2502977220499646,-1.0682263901525366,-1.011145612778672,-1.2368131537814815
0.9768814789411693,1.53385405642542,1.2693617674162267,1.6213492517595527,-0.029392795197075508,0.10489661839970606,-0.6865361150227713
-0.8025170069466044,-1.0987090143029101,-0.8648771360719503,0.6616131809628409,-1.3452486821406595,-0.5275273126013749,-0.0262036685123193
0.7487534679299163,0.06271586984194137,0.5120511887591316,1.347138945817635,-0.3064150871851985,0.21650084151754387,1.0743504090051008
-1.0762706201601082,-0.7889957118642831,-0.48622184674340274,-1.052201231174144,-0.2717873006866831,-1.0855484281905639,-0.5764807072710293
0.6575022635254151,0.5659999863047104,1.0628225186915643,-0.19529402510565155,0.5939073617762012,-0.1555132355419155,0.7074990498326275
0.32899792766921065,0.2175725210612549,0.8562832699669021,0.04463999259352636,0.7324185077702626,0.10489661839970606,-0.7232212509400187
-0.8025170069466044,-0.7502815490594547,-0.8993003441927273,-0.5037806192903088,-0.6873207386688676,-0.30431886636569927,0.010481467404928033
0.3837486503119114,0.02400170703711299,-0.21083618177718638,0.18174514556448518,0.005234991301439862,0.6257163262829492,0.9276098653361114
-0.6656402003398526,-0.9051382002787681,-1.8975733796952616,-0.709438348746747,-0.3064150871851985,1.890564188285111,-0.5764807072710293
-0.766016525184804,-0.32442575820634245,-0.4517986386226257,-0.709438348746747,-0.23715951418816775,-0.3415202740716452,-0.9433320664435026
0.6940027452872155,0.836999125938509,0.5808976050006857,0.14746885732174547,0.8016740807672934,0.5885149185770032,-0.209629348098556
0.8400046723344174,0.06271586984194137,1.544747432382443,-0.19529402510565155,-0.825831884662929,0.5885149185770032,2.1749044865225207
1.0681326833456706,0.06271586984194137,-0.17641297365640932,1.5185203870313335,2.1175299677108774,0.7745219571067329,-0.209629348098556
0.8856302745366681,1.6112823820350766,0.3399351481552464,0.8329946221765395,0.38614064278510896,0.9605289956364625,-0.5764807072710293
1.0681326833456706,1.8048531960592185,2.233211594797984,2.032664710672429,-0.47955401967777533,-0.5275273126013749,-0.9433320664435026
1.0681326833456706,1.2241407539867928,0.8562832699669021,1.8612832694587305,1.42497423774057,-0.7135343511311045,-0.5764807072710293
1.1137582855479211,0.2562866838660833,1.648017056744774,-0.12674144862017214,0.9055574402628395,0.5885149185770032,1.0743504090051008
1.1137582855479211,0.2562866838660833,0.6841672293630169,-0.12674144862017214,1.9443910352183007,0.9605289956364625,0.6341287779981327
1.1593838877501719,0.6434283119143671,-0.8648771360719503,0.8329946221765395,1.7712521027257238,1.7045571497553813,0.5240733702463908
0.8856302745366681,0.6821424747191954,0.03012627506825296,0.5245080279918822,1.6327409567316622,-0.49032590489542893,1.0743504090051008
0.9768814789411693,-0.13085494418220053,1.2005153511746725,2.032664710672429,-0.3064150871851985,-0.1555132355419155,1.0743504090051008
0.9768814789411693,-0.13085494418220053,-0.5206450548641798,1.347138945817635,2.1175299677108774,0.9605289956364625,-0.0262036685123193
0.8400046723344174,0.2562866838660833,0.6841672293630169,1.8612832694587305,-0.825831884662929,0.21650084151754387,1.0743504090051008
1.02250708114342,1.6112823820350766,1.8889795135902134,0.318850298535444,0.039862777799955236,-0.3415202740716452,0.5240733702463908
1.0681326833456706,0.6434283119143671,0.16781910755136115,-0.023912583891953037,2.290668900203454,0.21650084151754387,0.8909247294188641
0.9130056358580185,-0.014712455767715392,1.7168634729863284,-0.19529402510565155,-0.13327615469262163,1.7045571497553813,0.5240733702463908
0.9768814789411693,-0.32442575820634245,-0.6927610954680651,2.5468090343135246,0.2130017102925321,3.006606419463489,-0.9433320664435026
0.9768814789411693,-0.9051382002787681,0.8562832699669021,2.2040461518861276,-0.13327615469262163,2.4485853038743,-0.759906386857266
0.5662510591209139,0.06271586984194137,0.16781910755136115,-0.023912583891953037,0.38614064278510896,0.030493802987814185,1.6246274477638107
0.20124624150290896,-0.7115673862546262,-0.8648771360719503,0.21602143380722488,0.9055574402628395,0.29090365692943576,0.9276098653361114
1.478763103165926,0.2562866838660833,-0.004296933052524087,2.032664710672429,0.2130017102925321,2.2625782653445703,1.0743504090051008
1.478763103165926,0.44985749789022517,1.0283993105707874,1.1757575046039366,1.2518353052479931,1.332543072695922,0.5240733702463908
1.478763103165926,0.2562866838660833,1.7168634729863284,-0.023912583891953037,1.9443910352183007,0.030493802987814185,1.8080531273500475
2.3912751472109384,1.2241407539867928,1.544747432382443,1.689901828245032,2.8100856976811848,1.1465360341661923,0.8909247294188641
2.3912751472109384,0.836999125938509,1.544747432382443,1.0043760633902379,2.8100856976811848,1.890564188285111,1.2577760885913374
1.6612655119749284,0.8757132887433374,0.5120511887591316,1.2100337928466762,2.1175299677108774,1.369744480401868,0.41401796249464873
2.300023942806437,1.6112823820350766,2.921675757213525,1.347138945817635,0.38614064278510896,1.5185501112256516,1.2577760885913374
2.3912751472109384,3.1598488942282117,0.8562832699669021,1.689901828245032,1.0786963727554164,1.890564188285111,0.8909247294188641
1.6612655119749284,1.9984240100833603,-0.17641297365640932,1.689901828245032,0.2130017102925321,2.2625782653445703,0.7074990498326275
0.5662510591209139,0.44985749789022517,0.16781910755136115,0.318850298535444,0.38614064278510896,0.40250788004727356,0.5240733702463908
1.6612655119749284,1.2241407539867928,0.8562832699669021,1.0043760633902379,1.0786963727554164,1.1465360341661923,1.2577760885913374
1.6612655119749284,0.06271586984194137,0.5120511887591316,0.6616131809628409,2.290668900203454,0.7745219571067329,2.1749044865225207
1.6612655119749284,1.2241407539867928,0.8562832699669021,1.0043760633902379,1.0786963727554164,1.1465360341661923,1.2577760885913374
2.756279964828943,1.9984240100833603,1.544747432382443,1.689901828245032,1.7712521027257238,1.890564188285111,1.991478806936284
1.6612655119749284,1.2241407539867928,0.8562832699669021,1.0043760633902379,1.0786963727554164,1.1465360341661923,1.2577760885913374
-1.0032696566365071,-0.9051382002787681,-1.0369931766758356,-0.5380569075330486,-0.825831884662929,-0.5275273126013749,-0.09957394034681398
-0.04513201038924433,-0.32442575820634245,-0.5206450548641798,0.14746885732174547,-0.3064150871851985,0.21650084151754387,0.6341287779981327
1.0042568402625196,0.2562866838660833,-0.004296933052524087,0.8329946221765395,0.2130017102925321,0.9605289956364625,1.734682855515553
-1.0032696566365071,-0.13085494418220053,-0.41737543050184867,-0.8808197899604455,-0.825831884662929,-0.8995413896608342,-0.759906386857266
0.0004935918130062806,0.836999125938509,0.6153208131214628,-0.5380569075330486,0.039862777799955236,-0.5275273126013749,-0.39305502768479267
1.0042568402625196,1.6112823820350766,1.648017056744774,-0.19529402510565155,1.0786963727554164,-0.1555132355419155,-0.0262036685123193
-1.0032696566365071,-0.5179965722304843,-0.6927610954680651,-0.8808197899604455,-0.20253172768965236,-0.8995413896608342,-0.759906386857266
-0.04513201038924433,0.2562866838660833,-0.004296933052524087,-0.36667546631935005,0.49002400228065507,-0.3415202740716452,-0.209629348098556
1.0042568402625196,1.030569939962651,0.8562832699669021,0.49023173974914247,1.3557186647435393,0.030493802987814185,0.15722201107391737
-1.4869010399803635,-0.9051382002787681,-0.6927610954680651,-1.0864775194168839,-1.1721097496480828,-1.1227498358965098,-0.869961794609008
0.018743832693906524,-0.32442575820634245,0.3399351481552464,-0.05818887213469274,-0.3064150871851985,-0.006707604718131753,0.41401796249464873
-1.3043986311713611,-0.9051382002787681,-0.5206450548641798,-0.8808197899604455,-1.5183876146332365,-0.8995413896608342,-0.39305502768479267
-0.4375121893285996,-0.13085494418220053,0.16781910755136115,-0.19529402510565155,-1.1721097496480828,-0.1555132355419155,-0.209629348098556
0.7487534679299163,0.6434283119143671,1.2005153511746725,0.6616131809628409,-0.825831884662929,0.7745219571067329,0.5240733702463908
-1.2496479085286605,-1.0599948514980817,-0.8648771360719503,-1.1550300959023632,-0.6526929521703522,-1.1971526513084016,0.010481467404928033
0.2559969641456097,-0.16956910698702893,0.4432047725175775,-0.709438348746747,0.663162934773232,-0.7135343511311045,1.4778869040948215
-0.9302686931129062,-0.7115673862546262,-0.7616075117096192,-0.7779909252322265,-0.5488095926748061,-0.7879371665429964,-0.06288880442956664
0.730503227049016,0.2562866838660833,0.787436853725348,-0.26384660159113094,1.0094407997583856,-0.22991605095380738,1.2944612245085847
-0.9302686931129062,-0.7115673862546262,-0.7616075117096192,-0.7779909252322265,-0.5488095926748061,-0.7879371665429964,-0.06288880442956664
0.730503227049016,0.2562866838660833,0.787436853725348,-0.26384660159113094,1.0094407997583856,-0.22991605095380738,1.2944612245085847
-0.9302686931129062,-0.7115673862546262,-0.7616075117096192,-0.7779909252322265,-0.5488095926748061,-0.7879371665429964,-0.06288880442956664
0.730503227049016,0.2562866838660833,0.787436853725348,-0.26384660159113094,1.0094407997583856,-0.22991605095380738,1.2944612245085847
-1.149271583683709,0.29500084667091164,-1.7254573390913763,-0.8808197899604455,-0.06402058169559088,-0.5275273126013749,-1.53029424111946
0.6301269022040646,1.8435673588640469,-0.6927610954680651,0.49023173974914247,1.321090878245024,0.9605289956364625,-1.3468685615332234
-1.4047749560163125,-0.7115673862546262,-0.6927610954680651,-0.709438348746747,-1.1374819631495674,-1.4575625052500232,-0.8332766586917607
-0.547013634614001,-0.2469974325966857,0.06454948318903,-0.29812288983387064,-0.6526929521703522,-1.011145612778672,-0.0262036685123193
0.6392520226445149,0.44985749789022517,1.3726313917785578,0.318850298535444,-0.13327615469262163,-0.5275273126013749,1.0009801371706062
-1.1218962223623588,-0.9051382002787681,-0.5206450548641798,-1.3264115371160616,-0.6526929521703522,-1.3831596898381313,0.3773328265774014
0.7213781066085659,0.2562866838660833,0.8562832699669021,-0.26384660159113094,0.38614064278510896,-0.22991605095380738,1.8447382632672948
-1.2587730289691106,-0.5179965722304843,-0.004296933052524087,0.49023173974914247,-1.5183876146332365,-1.643569543779753,-1.860460464374686
-0.2550097805195971,0.06271586984194137,1.0283993105707874,1.1757575046039366,-0.6526929521703522,-1.0855484281905639,-1.6770347847884495
0.8856302745366681,0.6434283119143671,2.0610955541940985,2.032664710672429,-0.3064150871851985,0.40250788004727356,-1.4936091052022127
-0.9576440544342565,-0.5179965722304843,-1.0369931766758356,-0.9493723664459249,-0.47955401967777533,-0.973944205072726,0.23059228290841205
0.06436943489615714,-0.05342661857254377,-0.6239146792265109,-0.5380569075330486,0.28225728328956284,-0.5275273126013749,1.7713679914328002
-0.8207672478275047,-0.32442575820634245,0.3399351481552464,-1.052201231174144,-1.3452486821406595,-0.8995413896608342,0.0838517392394227
0.8217544314535172,1.6112823820350766,2.0610955541940985,-0.36667546631935005,-0.6526929521703522,-0.1555132355419155,0.8175544575843694
0.24687184370515958,1.340283242401278,-0.5206450548641798,0.5245080279918822,-0.3064150871851985,0.6257163262829492,-0.5764807072710293
-1.0306450179578575,0.2562866838660833,0.16781910755136115,-0.5380569075330486,-1.5183876146332365,-1.2715554667202935,-1.1267577460297393
-0.1181329739128453,0.6434283119143671,1.0283993105707874,0.49023173974914247,-0.998970817155506,-0.7135343511311045,-0.9433320664435026
0.7943790701321669,1.4177115680109347,2.233211594797984,0.8329946221765395,-0.47955401967777533,-0.1555132355419155,-0.759906386857266
-1.1310213428028089,-0.7115673862546262,-0.8648771360719503,-1.052201231174144,-0.6526929521703522,-1.0855484281905639,-0.06288880442956664
-0.30976050316229786,0.2562866838660833,-0.34852901426029453,-0.5380569075330486,-0.13327615469262163,-0.5275273126013749,0.12053687515667004
0.8308795518939673,1.4177115680109347,0.6841672293630169,0.14746885732174547,0.5592795752776858,0.21650084151754387,0.30396255474290673
0.429374252514162,1.9984240100833603,0.8562832699669021,0.49023173974914247,-1.3452486821406595,0.5885149185770032,-0.759906386857266
0.429374252514162,0.2562866838660833,1.7168634729863284,0.14746885732174547,-1.3452486821406595,0.21650084151754387,0.7074990498326275
-0.9850194157556069,-0.9051382002787681,-0.7616075117096192,-0.023912583891953037,-0.998970817155506,-0.3415202740716452,-0.869961794609008
-0.34626098492409835,-0.5179965722304843,-0.41737543050184867,0.6616131809628409,-0.6526929521703522,0.40250788004727356,-0.869961794609008
0.7487534679299163,0.2562866838660833,0.9595528943292332,0.318850298535444,0.039862777799955236,0.40250788004727356,0.9642950012533588
-1.441275437778113,-1.485850642351194,-1.0369931766758356,-0.40095175456208976,-1.3452486821406595,-1.1227498358965098,-0.319684755850298
-0.5287633937331008,-1.0987090143029101,-0.6927610954680651,0.9700997751474983,-0.998970817155506,0.3653064723413276,-0.6865361150227713
0.6118766613231644,-0.32442575820634245,0.8562832699669021,0.6273368927201013,-0.47955401967777533,-0.006707604718131753,1.6979977195983054
-1.2587730289691106,-1.0987090143029101,-1.6566109228498223,-0.36667546631935005,-1.102854176651052,-0.7135343511311045,0.010481467404928033
0.5662510591209139,-0.32442575820634245,-0.27968259801874046,0.49023173974914247,0.28225728328956284,0.21650084151754387,1.8447382632672948
-1.2587730289691106,-0.9051382002787681,-1.381225257883606,-0.709438348746747,0.039862777799955236,-0.7135343511311045,-1.3101834256159761
0.5662510591209139,0.06271586984194137,-0.5206450548641798,0.14746885732174547,1.42497423774057,0.21650084151754387,0.8909247294188641
0.3837486503119114,0.06271586984194137,0.5808976050006857,-0.19529402510565155,0.38614064278510896,-0.5275273126013749,1.1844058167568428
-1.149271583683709,-0.7115673862546262,-0.10756655741485523,-1.2235826723878425,-1.1721097496480828,-1.2715554667202935,-0.0262036685123193
-0.6108894776971519,-0.32442575820634245,0.23666552379291525,-0.8808197899604455,-0.825831884662929,-0.8995413896608342,0.30396255474290673
0.9221307562984686,1.030569939962651,1.4414778080201118,0.318850298535444,-0.13327615469262163,0.030493802987814185,0.9642950012533588
-0.9393938135533563,0.06271586984194137,0.5120511887591316,-0.8808197899604455,-1.8646654796183901,-0.8995413896608342,-0.5764807072710293
0.5662510591209139,1.4177115680109347,2.233211594797984,-0.5380569075330486,-1.3452486821406595,-0.5275273126013749,1.0743504090051008
0.3928737707523615,0.2562866838660833,0.37435835627602343,-0.12674144862017214,1.2864630917465085,-0.08111042013002362,-0.209629348098556
-0.8481426091488551,-0.7115673862546262,-0.34852901426029453,0.49023173974914247,-1.1721097496480828,-1.2715554667202935,-0.39305502768479267
0.5206254569186632,0.06271586984194137,0.6841672293630169,1.8612832694587305,-0.13327615469262163,0.21650084151754387,-0.759906386857266
-0.6382648390185023,-0.7115673862546262,-0.004296933052524087,-0.023912583891953037,-1.1721097496480828,0.030493802987814185,-0.649850979105524
0.6392520226445149,-0.13085494418220053,0.5120511887591316,1.5185203870313335,-0.825831884662929,1.7045571497553813,-0.2829996199330507
0.6575022635254151,0.14014419545159815,-0.5894914711057339,0.318850298535444,1.1825797322509626,0.40250788004727356,1.1477206808395954
-1.0488952588387577,-1.1761373399125667,-1.5533412984874913,0.49023173974914247,-0.47955401967777533,-0.1555132355419155,-1.3101834256159761
0.5936264204422642,-0.4018540838159992,-0.8648771360719503,2.5468090343135246,0.9055574402628395,1.332543072695922,-1.3101834256159761
-0.5743889959353514,-0.5567107350353128,0.09897269130980706,1.107204928118457,-0.5488095926748061,-0.8995413896608342,-1.6036645129539548
0.7031278657276656,0.2175725210612549,1.1316689349331184,2.1354935754006483,0.49002400228065507,-0.1555132355419155,-1.2368131537814815
-0.1546334556746458,-0.5179965722304843,1.2693617674162267,-0.8808197899604455,0.17837392379401673,-0.8995413896608342,0.15722201107391737
1.3601365374400745,0.2562866838660833,2.233211594797984,-0.19529402510565155,1.4942298107376009,-0.1555132355419155,1.6246274477638107
-0.8116421273870545,-0.7115673862546262,-0.8648771360719503,-0.29812288983387064,-0.998970817155506,-0.2671174586597533,-0.0262036685123193
0.5115003364782131,0.44985749789022517,0.6841672293630169,0.38740287502092335,-0.3064150871851985,0.4769106954591654,0.34064769066015405
-0.8025170069466044,-1.0987090143029101,-0.34852901426029453,-1.052201231174144,0.38614064278510896,-1.0855484281905639,-0.0262036685123193
0.8400046723344174,-0.32442575820634245,1.0283993105707874,-0.36667546631935005,1.7712521027257238,-0.3415202740716452,1.4412017681775742
-1.0762706201601082,-0.5179965722304843,-0.8648771360719503,-1.052201231174144,-0.998970817155506,-1.0855484281905639,0.34064769066015405
0.4749998547164126,0.2562866838660833,0.6841672293630169,-0.36667546631935005,-0.13327615469262163,-0.3415202740716452,1.8080531273500475
-1.1675218245646093,-0.9051382002787681,-1.5533412984874913,-0.709438348746747,-0.47955401967777533,-0.1555132355419155,-0.759906386857266
-0.2550097805195971,-0.32442575820634245,-1.0369931766758356,-0.023912583891953037,0.2130017102925321,0.5885149185770032,-0.39305502768479267
0.6575022635254151,0.06271586984194137,-0.6927610954680651,0.8329946221765395,0.9055574402628395,1.5185501112256516,-0.0262036685123193
-1.1675218245646093,-0.9051382002787681,-1.5533412984874913,-1.052201231174144,1.2518353052479931,-0.7135343511311045,-1.6770347847884495
-0.4375121893285996,-0.13085494418220053,-1.2091092172797206,-0.709438348746747,1.9443910352183007,-0.3415202740716452,-1.3101834256159761
0.6575022635254151,1.6112823820350766,-0.34852901426029453,0.14746885732174547,1.9443910352183007,0.5885149185770032,-1.3101834256159761
-1.0306450179578575,-0.2469974325966857,-1.0714163847966125,-0.709438348746747,-0.8604596711614444,-0.7135343511311045,-0.39305502768479267
0.502375216037763,0.2562866838660833,0.40878156439680047,-0.26384660159113094,0.6285351482747166,-0.22991605095380738,1.1844058167568428
-1.0306450179578575,-1.2535656655222236,-0.8648771360719503,-0.709438348746747,-0.13327615469262163,-0.3415202740716452,-0.7965915227745134
-0.20938417831734651,-0.6728532234497979,-0.34852901426029453,-0.19529402510565155,0.38614064278510896,0.21650084151754387,-0.2463144840158033
1.0681326833456706,0.10143003264676975,0.6841672293630169,0.49023173974914247,1.42497423774057,0.9605289956364625,0.4873882343291434
-0.7568914047443538,-0.32442575820634245,-0.5206450548641798,-0.709438348746747,-0.998970817155506,-0.7135343511311045,0.34064769066015405
0.5206254569186632,0.44985749789022517,0.8562832699669021,-0.023912583891953037,-0.3064150871851985,0.030493802987814185,1.0743504090051008
0.0917447962175075,-0.5179965722304843,-0.004296933052524087,-0.36667546631935005,0.2130017102925321,-0.3415202740716452,1.3678314963430795
-0.9393938135533563,-0.7115673862546262,-0.004296933052524087,-0.8808197899604455,-0.998970817155506,-0.8995413896608342,-0.209629348098556
0.7031278657276656,0.06271586984194137,2.0610955541940985,1.1757575046039366,-0.3064150871851985,1.332543072695922,-1.6770347847884495
-1.1310213428028089,0.02400170703711299,-0.6927610954680651,-0.8808197899604455,-0.47955401967777533,-0.5275273126013749,-1.860460464374686
0.4202491320737119,1.7661390332543903,0.3399351481552464,-0.023912583891953037,0.5592795752776858,0.40250788004727356,-1.3101834256159761
-0.7568914047443538,-0.5179965722304843,-1.2091092172797206,-0.709438348746747,-0.13327615469262163,0.5885149185770032,-0.9433320664435026
0.5662510591209139,1.2241407539867928,-0.5206450548641798,-0.023912583891953037,0.5592795752776858,1.332543072695922,-0.209629348098556
0.4749998547164126,3.7405613363006376,-0.004296933052524087,0.318850298535444,-0.998970817155506,-0.8995413896608342,-0.0262036685123193
-0.9028933317915558,-0.7115673862546262,-0.9681467604342814,-0.709438348746747,-0.4102984466807446,-0.7135343511311045,-0.0262036685123193
0.49325009559731287,0.06271586984194137,0.06454948318903,-0.36667546631935005,0.9748130132598702,-0.3415202740716452,1.5512571759293161
-1.0306450179578575,-0.9438523630835965,-0.8648771360719503,0.6958894692055807,-1.5530154011317518,0.6257163262829492,-2.043886143960923
0.648377143084965,0.2175725210612549,0.6497440212422398,2.0669409989151686,-0.5141818061762907,1.7417585574613272,-1.6770347847884495
-1.0762706201601082,-1.0987090143029101,-0.6927610954680651,-0.023912583891953037,-0.825831884662929,-0.3415202740716452,-1.3101834256159761
0.20124624150290896,-0.32442575820634245,0.16781910755136115,0.8329946221765395,0.039862777799955236,0.5885149185770032,-0.5764807072710293
0.9312558767389187,-0.32442575820634245,0.8562832699669021,1.5185203870313335,0.039862777799955236,0.5885149185770032,0.8909247294188641
-1.3043986311713611,-1.292279828327052,-0.6927610954680651,-1.052201231174144,-0.825831884662929,-1.0855484281905639,-0.209629348098556
-0.1181329739128453,-0.13085494418220053,0.3399351481552464,-0.023912583891953037,0.2130017102925321,0.030493802987814185,-0.9433320664435026
0.8856302745366681,0.6434283119143671,1.3726313917785578,0.318850298535444,1.2518353052479931,0.40250788004727356,-0.5764807072710293
-0.7568914047443538,-0.5179965722304843,-0.6927610954680651,-0.5380569075330486,0.5592795752776858,-0.5275273126013749,-1.3101834256159761
0.6118766613231644,0.2562866838660833,-0.004296933052524087,0.14746885732174547,1.9443910352183007,0.9605289956364625,-0.9433320664435026
-1.3043986311713611,-0.7115673862546262,-1.5533412984874913,-0.5380569075330486,-0.13327615469262163,-0.5275273126013749,-1.6770347847884495
-0.4375121893285996,-0.32442575820634245,-1.2091092172797206,-0.36667546631935005,0.9055574402628395,-0.3415202740716452,-0.39305502768479267
0.9312558767389187,-0.32442575820634245,-0.6927610954680651,0.6616131809628409,2.636946765188608,0.7745219571067329,0.5240733702463908
-0.8937682113511056,-0.8664240374739398,0.40878156439680047,-0.36667546631935005,-1.3452486821406595,-1.0855484281905639,-0.319684755850298
-0.0725073717105947,-0.09214078137737215,1.4414778080201118,-0.023912583891953037,-0.998970817155506,-0.7135343511311045,0.04716660332217537
1.1137582855479211,0.29500084667091164,2.4741740516434234,0.6616131809628409,-0.3064150871851985,0.030493802987814185,1.1477206808395954
-1.0306450179578575,-0.5179965722304843,-0.17641297365640932,-1.052201231174144,-0.3064150871851985,-1.0855484281905639,-0.9433320664435026
0.6118766613231644,1.030569939962651,1.2005153511746725,0.318850298535444,0.039862777799955236,0.40250788004727356,-0.5764807072710293
0.6118766613231644,0.06271586984194137,-0.8648771360719503,-1.3949641136015412,0.9055574402628395,2.4485853038743,1.4412017681775742
-1.0306450179578575,-0.7115673862546262,-1.2091092172797206,0.49023173974914247,-0.998970817155506,-0.1555132355419155,-1.4936091052022127
0.7031278657276656,0.44985749789022517,-0.17641297365640932,-1.052201231174144,1.0786963727554164,-0.3415202740716452,2.9086072048674674
0.48412497515686276,1.5725682192302481,-0.3141058061395175,0.45595545150640276,0.4207684292836243,1.1093346264602464,-1.2368131537814815
-0.620014598137602,-0.9051382002787681,0.3399351481552464,-0.709438348746747,-0.47955401967777533,-0.7135343511311045,-0.0262036685123193
0.8400046723344174,-0.13085494418220053,1.7168634729863284,-0.36667546631935005,0.9055574402628395,-0.3415202740716452,1.4412017681775742
0.6118766613231644,0.33371500947574007,1.544747432382443,0.6616131809628409,-0.3064150871851985,0.7745219571067329,-0.649850979105524
-1.0488952588387577,-0.3631399210111708,-0.03872014117330114,-0.709438348746747,-1.1721097496480828,-0.7135343511311045,-1.1267577460297393
0.5936264204422642,0.7982849631336806,1.6824402648655512,0.318850298535444,-0.47955401967777533,0.40250788004727356,-0.39305502768479267
-0.7112658025421033,-0.9051382002787681,0.3399351481552464,-0.023912583891953037,-0.998970817155506,-1.0855484281905639,-0.209629348098556
0.6575022635254151,-0.13085494418220053,1.7168634729863284,1.0043760633902379,-0.3064150871851985,0.030493802987814185,0.15722201107391737
0.6575022635254151,1.030569939962651,1.2005153511746725,0.8329946221765395,-0.998970817155506,0.9605289956364625,-0.39305502768479267
-0.620014598137602,0.06271586984194137,0.2710887319136923,-0.709438348746747,-1.102854176651052,-0.7135343511311045,-0.209629348098556
0.8400046723344174,1.2241407539867928,1.648017056744774,0.14746885732174547,-0.4102984466807446,0.21650084151754387,0.5240733702463908
-0.4375121893285996,0.06271586984194137,-0.6927610954680651,0.14746885732174547,-0.825831884662929,-0.1555132355419155,-0.209629348098556
0.8400046723344174,1.6112823820350766,-0.34852901426029453,1.1757575046039366,-0.47955401967777533,0.9605289956364625,0.5240733702463908
0.6027515408827143,0.6434283119143671,0.753013645604571,-0.16101773686291185,1.2518353052479931,-0.11831182783596957,-0.0262036685123193
0.6027515408827143,-0.4018540838159992,1.1660921430538955,1.4156915223031143,-0.721948525167383,-0.7879371665429964,1.5879423118465634
-1.0762706201601082,-0.6341390606449695,-0.34852901426029453,-0.709438348746747,-0.825831884662929,-0.7135343511311045,-1.0167023382779974
